col1,col2,col3
-2.7990232097268857,-1.2650676673613275,0.5718160583149033
-0.29654334302031354,-3.3061151559191897,1.6956781905979181
-2.593517605394351,-0.9259477821988122,-0.6896738352730336
-2.8839483639809416,-1.3443199910456969,0.1964965688596488
-0.8273146335392312,6.168189144832479,0.3280097202050633
-2.2485240959342625,-0.7347043106602856,-2.0578227336023502
-2.852602895812322,-1.0865185444021248,1.2165805107854053
1.320437889591024,1.5014236140468775,-0.31840438286977163
-2.143588914411097,-1.9744981613925134,0.841057666148057
-2.666803625845818,-2.0323707873339543,2.334835087342213
-1.9766978896161729,-1.1733090812169036,-0.6666796378193282
2.207065277575134,3.166932757894524,1.0473037997881693
4.796057877799335,-0.7157641906471042,-0.3895349669615404
6.364210609827833,-0.9087368949466029,0.7447410883389076
3.232727295607965,-1.536750141760523,-1.756098689381463
-2.804187736090903,-1.418833989957923,0.6876112987282245
4.717629115403128,-0.9294373131206892,-1.3126084964567437
0.3892348175231625,-2.432838685769584,2.863469245104749
-3.070504278339076,1.158699979816044,-1.7939579335705602
-2.981700299594834,0.20840438390963975,0.0410120321171734
-2.5046896926729647,-1.5854824014826916,-1.126378832251436
0.16854603278146088,2.135099304653844,-0.10922408678659175
0.8875023991526273,1.587010880529032,-1.4617986781281391
-3.438480490897292,1.4020254280583755,-0.13458187280722372
-2.732377683720441,-1.0227690736953536,6.750457930004065
3.142858905695421,-1.1507881582562878,-1.4346618176953942
-2.6992776780484387,-1.716193737694118,-0.128640908096594
-1.907859643478012,-0.3592218447528587,1.2560280186473665
-1.7849530969041871,-0.3538862815719763,-1.3463434433971713
3.099589984165093,1.834782707559396,-1.7319285418668475
-0.8870609343098872,0.9700981264499308,2.7059301058930623
-0.14639172042944623,2.224263923254432,0.15519395453250637
4.618848644465611,-0.8415846694893776,-1.0900200154059343
-3.8826729586092212,0.0035317022841970494,-1.7263637432194623
5.730736426431119,0.9696234845128995,0.6698319878945426
-3.069125375515162,-0.2247223169030913,0.4277049909894634
-2.8958134329968717,-1.6103099122697653,0.429596279913016
3.126662131701924,-1.9619292654773324,0.9747354050373447
-1.6678498339682917,1.1623711349001826,1.3367338911224218
-0.07435420734840825,-1.6022071144878296,-0.10710385851117514
3.6975241568615913,-0.8626086103980052,0.6784115419502666
3.3579190112379504,-1.779353426761801,-0.5068307401891102
-0.9742593406673021,4.7344921945831455,1.3687218291493173
1.1153176411395282,4.329473749458628,-0.9274005137805823
2.3765040182280006,-2.164618050099179,1.9650574685840376
-3.0456720376931177,-0.48610791047118196,-1.1204719635751135
0.04319110677827652,0.5514232696292437,-2.4348806255214606
-3.581114728133214,0.9963128863575765,0.14898790634715223
5.85588980120721,-1.7180148391673267,-0.29090887168360074
3.5061098437460245,3.5764116947625983,2.9738097232194534
-1.117133717436603,-3.102852095403311,1.8234035092845664
2.823104715384043,-1.388931268970441,-1.433555664191585
-2.8600715624341455,-1.1782858035124046,-0.5645131776140243
3.210122876406887,3.1556466967382772,0.5922759561790766
0.5363006677355006,2.4219264436912904,0.4235014160129034
-2.155382912050688,-0.018337668179024966,-1.8811348179810294
0.7447354682483104,-1.2087366670029196,0.39991951111720947
6.590190367339751,0.12758693160043566,-0.9517056346573878
3.9106872292321233,-0.4845337304065586,-0.1319304030356315
-3.769663222791078,0.14457494679627234,-0.676814503724546
-0.7308511045510673,-0.9007606510804906,0.11001171295342937
-2.8114487344429273,-1.5118757779065064,0.10676566632194646
3.544589704679059,-2.078365815095499,-0.5260957546108574
-1.7525109390828073,0.8343319351101491,2.1234476337205184
3.928092761195878,-0.4455087026973839,0.18210192741724213
-2.540295097976386,-1.718172361155099,-0.8291166296196425
5.5221466855030705,-0.9149900140771613,1.1383732053991407
0.7065105853643004,2.633276519177539,1.8039660043478798
-3.147166801842113,-0.38538043878664163,-0.7275089234403147
2.840007300549882,-0.6770210984645706,0.19431963535565522
-2.717057715934379,-1.773660974993825,-1.0817232459122892
4.5595111161179505,-1.9908670624417342,-0.9523702192656164
4.683339653096658,-0.7264723469470852,-1.4890434066629392
-1.812891300997845,-1.817922200906816,-0.2622355704604057
2.4665198333442526,-1.2572504550121684,-1.111726612888204
-3.1640721211579477,0.25239311942042075,0.6091329014739071
-2.644344528015517,0.888823461940766,-2.3159775292197624
0.3929655780789545,-0.20305803904248676,-0.2131048211482009
1.026900763496523,0.20672614602456832,-2.121864250571173
3.038875561805906,-2.4926236059633453,0.7127208938809789
-3.036775558424755,-1.7145358422318557,0.32824677030985355
1.3819438468001757,1.6208000574613945,0.12740847760248883
6.3766355463896,-1.585864963109488,-0.5580300870643403
-0.38545785374066105,0.3446399047763101,-0.2871721340216
-1.2860829595667334,0.5915586833117172,1.614722914420141
-1.490648660070937,-0.3654322268786542,-0.637647373513723
-2.759875939881236,-1.3833580357504154,-0.5385064573947522
3.9916625245345996,-1.423203841035209,-0.6179940111803145
-2.0384378610598466,-0.31343021240527325,-2.4376405628379514
-1.0569305971993463,-2.814959835217334,0.1737956615404896
-0.25057870784897907,0.07434811171963304,-0.6207204184047995
-1.9051437639530855,2.345103627678631,-1.6820061892842824
3.6191448722574737,-1.58324492620308,-0.40805727488992377
3.2637355397303733,-1.6295999825352878,1.6933651953610622
-2.9663704113101486,-0.5442524957391605,-1.254062559879803
5.837850552526488,-1.2295650374345959,-1.2654113971288976
-2.803910998041519,-1.827458639283192,1.6148395776855635
1.3016958113706756,2.075953825116406,-0.00023096312596183763
-2.830421920519344,-1.6758442834324614,0.06997256764508482
0.964347935646081,-2.246246468302259,0.6319522828402484
-1.0192033515718062,-2.642099792936093,1.054450687457104
-0.8057198920765605,1.9332543715984638,1.3095709009584255
1.5152639107959343,0.7272907800470386,-0.5497460364938677
-2.497568339906929,-1.0012056346584361,0.9169302742025245
-1.9488885925783637,1.3804958111298031,1.024978882427009
-1.237140886924255,-1.9869412215051547,-0.4742473515667155
-0.9717806556787995,1.1466863970221877,0.16618109473632106
-2.0014173132800206,2.2365001977511865,1.84485015618266
1.546212982447444,3.0227454589408835,1.6657139165438097
-3.9134233930722977,1.1648535911667044,-2.6629434647824732
-0.9726189634286388,-4.112932190230804,1.3550458627167588
3.7541952892919923,-1.1902886002740671,0.08530556254577908
0.054678115877265884,2.132466335998998,0.08281410424166137
-3.419419148166354,-0.415835742713376,-0.41614396494181055
-2.426264960092541,-1.665060999497406,-1.4071813969258016
4.294115632553088,2.3759749610716736,-0.23304767201225177
4.880550199879275,-1.1762556818514933,0.8194449110508617
-1.481885170541506,-0.5541744986465527,-0.7186621754753336
-3.4929628951689016,1.235286033232625,0.760054311325716
4.228455072036125,-1.4107371843258154,-0.2942235245669628
-1.0558276530783495,-3.9489965026042886,0.6689006465839478
-1.222353673520728,1.010289999060522,0.07143647156522083
0.7466923525389983,1.984152929716941,-0.6639451249109418
-2.2880315206657977,-1.411583996351054,0.2962481953993203
-2.509790366237067,-2.2619406237272432,0.19711890826579445
-2.0138863181631614,-0.6624891838574328,0.20863837427683155
4.3447331645812834,-0.6202119604809693,-0.08105237356247054
-2.574056962204182,-0.9988230999880272,-0.569170583480574
-2.155341264614084,-1.0389911716520115,-0.23313042428390138
-1.5262341812034486,4.807720468580201,2.0879670953225054
-1.1005838946975453,1.3575698453641978,-0.4291845929421321
-2.8340924742061695,-2.143299181673517,2.1665007648568055
3.0150127126406687,-0.31224108357449304,1.0361151057123301
2.8613343940893037,2.9382724057224445,0.8925146197770296
-2.9825517401924952,-0.7050424024640219,0.8450686418937438
5.644330730438209,0.05018382699743261,0.34484733992638456
-0.8424897885677849,0.01850875260455567,-2.7270472024352657
-3.378472978751122,0.2114914869294767,-0.5490854847868354
-1.9682230859011753,3.2489099956499854,0.8428571489872841
3.830612898285677,-1.2364494690625798,0.48218095524017196
3.317109743754237,-1.528936965173609,-2.2605941771551166
2.2589765126235313,2.3341425134197515,-0.3505048942904862
-1.144947958335872,0.28470500491874795,-1.5536118743520264
-1.5262341812034486,4.807720468580201,2.0879670953225054
-0.6355733265063739,1.404781486265242,0.42246672055174456
3.238116537861377,-1.1718065591608338,0.6812282308380221
-1.8630506194315917,0.15088457010896852,-0.4251367854197685
0.23040841486243538,1.587941007583044,-0.5039104569190458
-1.7025677018960446,-0.5935421141090145,-1.5236749766052704
-3.98193692842391,2.897138168013357,-0.2917525655258458
3.6724052178913156,-0.5353835953455013,-1.032184507207005
3.9428066636420307,-2.0409025127020977,-0.9148776417739218
-1.532458772190834,-3.868321240552231,-0.07864370715280143
-1.4949028798113035,-3.252815008645066,-0.1297645253077432
3.9889123977910894,-0.7773303819586059,1.5500355448838343
-1.816957952235325,2.3310164520263994,-0.9648379160125069
-2.758494036563655,-1.2110409715385009,1.0835162143774772
-1.431814304717254,0.47759594723472465,-1.3145650327271805
-3.6716006553784375,0.6875591432965216,-0.47477494470285964
0.0008844662322888172,0.5929808544749268,-0.7721953669342018
-2.9066693219356488,0.09557043634764914,0.45198365530032775
6.914512301019281,-1.3432289266708335,-0.17669906666579605
-0.6305721852053113,1.8558664155450713,0.2767894743777814
-1.4038912208082277,0.5321595438182509,-0.4309407054003021
0.6818697605327871,1.7137565143813818,1.6089695788073108
-2.877831653056175,0.6810325753528822,0.42960004477082353
-2.7170859572405304,-2.343365152376757,-0.15801486967834039
-2.4673528627438754,-2.3828229296826606,0.5864503582931802
-2.9797657500935775,0.6968939627802896,-1.7290954573802615
1.437609541535866,1.3588736473522915,-0.47212892494871694
-2.1260934426002236,0.2838123680813934,0.3438485312179775
-2.9745614251586203,0.8111177584834691,-2.3596932418589263
5.261707773020586,-1.2238405300439004,1.0950347125812212
1.8589554695435744,2.1449377414846067,1.3673977489451599
-1.133936769309333,-0.9519432968297512,-1.6028435542215949
-1.0262846566222028,-0.29294270182365173,-1.232976073205723
-2.9336152351671676,1.065855953245971,-0.5901190842553558
1.2183812390845281,1.358275395217896,1.155149178017903
-1.2731157922768641,-0.1442032514205468,-1.297491323989475
0.267453635878394,0.9594168589700032,0.6749503477747005
2.505919105616027,-1.6417189464234607,-1.6418811943889169
3.8283652583829113,1.695961362979848,1.1971298366995147
-2.4290449532654455,1.1664137924826263,-1.1628239504250812
1.4253557278174296,2.277094671769692,0.5660660460995597
-1.3711409137481472,0.23661076183045085,-1.7525801582977418
-2.6573166918301543,-1.9082836872842164,1.8998320633178034
2.831553214568366,-1.4461163511678081,-1.5878424353639193
-0.25517753681056987,2.128226008367427,0.7154952453545135
4.997869391781985,-0.45139217970960005,-1.3762498993652108
-1.2824760158368111,-3.301668330554468,0.4711588567995267
-2.956130963620968,1.1611439432795996,-2.720633465254658
-2.084193249713414,0.1951179216143644,-0.3001355886378987
-1.2328252827250343,0.9712019990784281,-0.6934864956495578
1.3792398035755722,1.1668161445925336,-1.891944274814642
2.494669806938296,2.1808776497268116,-0.949334946230108
4.761772354148208,-0.33083392901636394,-0.12241030629328924
-2.1572978535019165,2.220763490702959,0.47076206402323484
-2.5988013491280806,0.5105256710874686,0.3190721499408594
0.8298720061890035,0.24170087971700596,-0.5708980479495626
-3.3918931739119733,1.8421045332722428,1.0061357267086946
4.058808230592244,-1.0957864077864938,-0.4130261345038801
-1.8132507137947045,-0.4931919994354388,0.7814614504748043
-2.361634567462169,-1.6099849647870716,2.944896180061643
-3.0127297571231457,-1.5165172089103895,-0.1065237045078274
3.527180344782948,-1.3213235340134464,0.633995547276644
-3.3909013291342935,0.5501907055686038,-0.36332167911431085
-2.837239849571493,0.5749544155056879,-0.42201990943788287
1.3833978231177795,1.8885449625980177,-1.0963560172553088
2.073089270696387,-0.9906368919091455,1.0360391180279163
-2.5498262201121746,-1.263129025131648,0.880852326694821
-0.8186191700403314,1.218351605355466,-0.27539284856644064
-3.4093949726591726,1.0336097125354908,-1.5905372317942796
-2.711277511334404,1.2559686336446347,1.339024620275667
-2.599739862569182,-1.694367571856321,-0.25432653445138725
-1.6295198090351943,-0.7940472745666965,-0.3812155054619455
-2.8618823663083885,-1.1793944322332963,0.8348181019814006
-2.7097620646801457,-1.6967136071029738,-1.094072983857872
0.8896919129303554,1.0669974463475258,-0.4800352884968032
-1.4910327202821285,-0.16185736667126027,-2.5827938798118466
4.4666456767241005,-0.2434229129032003,-0.7868015324436219
-2.9402099434596,-1.6836236107899707,0.4295814706168118
-2.5276307463464662,0.9129423821695054,-0.6742224856950714
-2.6893459742740133,-2.600513912383646,0.5254570700068742
-3.8917675693380342,1.5701660735709588,-2.1372172276484362
3.0855401921003636,0.7346600204309242,-1.9245213278310123
1.9621206599625451,-1.944613485126349,-2.4781958323710644
-1.764894846331987,0.22045647517587735,2.185448761579784
-3.452263447974932,-1.2089145242925765,4.861761499570169
-2.5292799648617765,-1.5743601195729888,3.11595507858743
-3.2897999513159375,0.30498175905340685,-1.3215180401571072
-3.244960892606115,-1.7773408814774243,-0.5523004790939507
0.775847445459642,2.008594028763183,-0.7875420588473614
2.9525522264112243,-1.078655105547807,-0.6532073530465592
0.7974348635922588,4.272948784781172,-1.6514987369296628
3.4459722672490742,3.130179782006567,0.2888814607780181
1.702221624363752,1.3531171594167433,-0.9552165993421858
1.5841557468988157,1.4683106477612586,0.531271486874496
-1.9867827496045707,2.407739158585807,0.8751494047625535
0.13421286709994276,1.8295173274661836,0.8859621296558552
1.8670163713560017,0.9592409828908673,-2.147133104911445
-3.5123258482714417,-0.0082670213076094,-1.7864298366844271
7.094828855887103,-0.04866915892180253,-0.7120556061836112
-3.0456720376931177,-0.48610791047118196,-1.1204719635751135
4.165860358050713,-1.3570980909595485,0.6660883108790666
4.84100460002468,-0.3152580728498178,-0.3449954863038272
-3.6037659876447967,1.0435979137312539,-0.5773638710056412
-2.8684691767330537,0.2932157430363983,-1.0353342642045418
6.3766355463896,-1.585864963109488,-0.5580300870643403
-1.0909315279386729,4.488381568037434,2.273702302763379
-2.6227355538345782,-0.6791791575489544,0.7816380350384161
-1.6650932727575587,0.34974136812975176,-1.2592816147931312
3.8183870603401817,-1.5726085810868604,-1.0276516290237157
1.90762925903635,-0.665105802714,-1.0663963665063139
1.7504243560617943,1.1741560230941175,0.2246459216321763
-1.601655618054734,-0.4309037509505369,2.575448234126256
-1.7078676785413553,3.6973468869645933,1.3256297851101804
-2.3842389717787396,-1.316292254336466,1.8850629312112175
0.8318624715964449,2.3606217415172837,0.6888347039953965
-2.7557300146466814,-1.6914822782059897,-0.7304860470905484
-3.763186395204361,2.7826661029695443,-1.0869782761631916
4.211647976231054,-0.9294233934182765,1.8664141480433742
-1.14698400759338,1.092984511015776,-0.35955745703243386
6.500848992615193,-0.06069170762556471,1.097265294010443
4.041300699226005,-0.4650033857036561,3.0517355600735327
-3.6316102961573344,0.9624194547732262,0.047723028498234135
0.899182579054159,-1.0408056890413298,0.6105444782554216
1.0399556053084469,-1.2492070511835887,1.3081940728611647
-2.4114571844425643,-1.889320034514711,0.9259971824864031
-0.7866299777792146,1.3605441188631116,0.7504373433244372
-2.8754980749964947,0.548687235552948,-1.3267055946957491
6.812805422761405,0.32260119994810765,0.3195091010756978
2.740566061920492,-0.46030559468910576,1.3658877401872056
-1.4782887320499714,-2.8568664089531284,-0.20985909267286176
-2.8208503794299373,-1.9702233468601686,1.108661510365387
-2.370310715572687,-1.3259071148045727,-1.0015769147097477
-3.2825187034011525,-0.5837698536982062,-0.48736986496570195
-2.7568064909592214,-0.15893309533164746,-1.5920328092831926
-0.9653797978519798,0.21754029717321635,-2.527844936859733
-2.984691558829935,-1.4603332510316334,0.13688224199520552
0.5479142522594259,2.4024792506573154,0.17837058144660847
5.643948869730595,-0.6187637465451434,-2.058589308154813
-3.258095374252546,0.19830464778898912,1.2517959095288977
-0.7050653228406364,-0.9448528696607856,-2.5707163803373243
6.080425629651212,0.2567808013978363,-0.5488761112520983
-1.3538947659372054,-3.349506255850593,0.056962050381948286
-2.329287405225039,1.551005343834842,1.6242436966896303
4.245496298596579,-0.7483068871732976,0.46038697042316823
0.2420553435308195,2.6300327924722504,0.6893986602526202
-2.2369451723540488,2.637938157488554,0.9746691521278305
3.6667354823933,-0.5674994698662107,-1.6351866414680147
2.5353888175455905,-0.22252377192407916,0.5306476342566443
1.6829828727926917,3.644345572391272,1.3755204014936984
0.618646160340603,1.2405667498108566,-1.7597842111447928
4.4672853121610805,-0.868397151263039,1.0967470263722656
-1.3951857927150924,0.8731170067057444,-0.19323380407090243
2.68117648164109,2.0361820035113913,-1.6843135572567605
-0.9696641634326709,-0.8048964481050555,-0.6022836665872194
-3.4268471551193307,0.43873189126308976,0.8507235374154828
-0.15043959440493257,1.1922145300275817,-0.7833928543979923
-3.455154444820384,0.011366844301998382,-1.9105391323340866
-3.1645556552188063,0.852015339118782,-0.659533424255486
-2.3707898843113195,-1.7451697206760495,-1.0651919256091977
5.213742398663457,0.1614876702730359,-0.2142128025248188
-0.8248239527572675,1.2218427581129354,-0.07557913803477569
3.232840875232327,1.9957173210096797,-1.80057056437269
-1.9841567198020693,1.0084226762493351,3.2130772302628716
-2.987989104411717,-1.432596499316724,-0.1348806350161639
2.109647655648582,3.8025278287865967,1.4121407821311218
-1.1595290748631297,-3.0511495186312434,-0.18518565246721377
-1.931058664401426,-1.078545413208016,-0.5725997868838911
-1.121764818973038,-3.3185998076061627,3.6919518457699168
3.4981498920929495,-0.5419345761742151,-0.7996618053850466
-2.4150390757484175,-1.227162248694649,-0.30455770439037566
-2.056051587628855,2.2547789909122655,0.8269103296210124
2.908320954677253,2.4802260775200122,-0.4610764788522898
6.33769502621708,-0.3351849262516943,-0.6702964353140538
1.0037672598784342,0.7297654385862539,1.3397560432804025
-0.5545905481706054,0.44463031162005595,-0.7057537011925759
4.164747043724885,-1.6470255499298723,-0.8347291495218776
-0.794629199051708,-3.043004743170287,-0.3770063585916354
-1.9443211326813887,-0.8926997729946149,-0.7552798961307291
-1.5101456751389073,-0.5530732119863901,3.062155647605343
-1.1974602545130055,0.45644344030032186,-1.6640752472324134
-0.7268234510173472,1.0046210292296145,0.7374189133381658
-0.9742593406673021,4.7344921945831455,1.3687218291493173
-1.0683446506915422,-3.1499048387198036,0.9452143844321059
-2.8938169538113825,-2.340083134067834,1.7070482669708436
-1.8612133454929098,-1.561353905057197,1.2748052577880191
-2.4513161689795715,-0.4643711771414444,-0.5402239033690872
1.1411647060877417,-1.8793476992737106,0.43982525420555224
0.38967521772257996,1.9313456415956587,0.19043516128240132
4.228455072036125,-1.4107371843258154,-0.2942235245669628
4.014050690595464,-0.4434358859388698,-0.8901857900568537
4.094904874016614,-2.058868180942794,0.7477480999530532
-3.0786313397743776,-1.715108947507871,1.0880524229054034
-0.8012918469456696,0.20913308639573466,-1.9828003723435152
3.8965217973699873,-0.5905001087422973,0.9981806210668087
2.6248671911460484,1.3911583957615024,0.507884806476848
-2.3575617023529976,-0.8530848502965376,0.6964020613336067
2.4554191886039773,-1.722432162306377,-0.7310280618762272
5.87956017052388,-1.4392840248374277,-0.7579678372486346
-2.8498047651589173,0.17303139987598978,-0.08919455738414965
-1.257230878125668,3.3194130337461307,1.2416698053445985
-3.034981079538989,-1.7701093130551933,0.5876135070410341
-1.7086377872201384,2.308283570908027,1.7255046682912305
3.0669540786519183,-0.11455320267874732,1.0144567137788203
-0.49503228270267885,0.38531255960778116,1.0838179932571264
2.707675356328274,1.1741296171387179,0.3949135489954589
-0.593647084182542,0.1863377540097567,0.4845764581193749
-2.7956865170693264,-1.378740117167864,-0.4216364913640642
-1.7302178795159975,-1.1560129997562303,0.6293614054775442
-0.6502911518978095,0.18764365001921715,-2.777788040061754
-0.9414432309635788,-0.44305245950936945,-0.6871912551974092
-3.047150767010034,0.7739448772860487,-1.740888638059393
-4.376320463716933,0.8757678808981041,-0.06211022413406718
-0.4672174719985955,1.3384852600965804,1.4849159329749586
0.7728280168114763,2.697810464600008,0.9324823714013735
-0.8878457257159827,0.9629468581249785,1.7115707525687722
-2.4875389855884413,3.2060407092461176,-0.7528048719993039
-2.644730860781819,-1.4294800050788659,0.24071422150399566
-1.3183755492153497,0.8779774053937406,-0.01176819303921285
-1.202150356824628,-0.45725030548563683,-0.7241733795960151
-2.6156841244770326,1.626379249419377,-0.8962377547641411
-2.989892102207874,-1.140638839254143,1.1925228326030561
5.029440203620796,-0.2196649584289583,-1.9108419838015986
-3.769663222791078,0.14457494679627234,-0.676814503724546
-3.4577547552887995,0.390948674644048,-0.12107081069354139
4.353294261706568,-0.7502452952715382,-0.7569572700045535
-2.0989968190550368,1.9863325437747883,-0.4879704540367385
-2.233335267598446,-0.9192463161658666,-0.3807407304223045
-2.7812909759565985,-1.5788663302524253,-0.8550885199207644
-2.7077472224014674,-0.1948392917217997,0.28791750557421236
-2.749814372997448,-1.4729107460818083,-1.1237655657629042
-0.24826804562742963,3.438666519080074,-1.6428532151505102
-3.2238135557188086,-0.6239899113624995,-1.21829983188021
-2.2941420439940567,-1.8716992501941723,0.148186336214478
1.2183812390845281,1.358275395217896,1.155149178017903
-1.3656344639004732,1.8649938456319284,0.38181630937595545
-2.1519984845872155,2.3442060899597443,0.17605305383379802
0.4109734894488545,1.486292740116538,-1.0167078016789208
-1.8424977252765768,0.35152752134067433,-1.3210759212291965
-0.9613025035955247,0.7319625404155499,1.920641325851935
-0.4792576815772271,1.5605823600059994,2.1274035317934517
-3.3132154136977374,1.6122551806253518,0.9937504893966754
-1.307002682595477,1.411913174849317,0.0005347006663444106
1.4288419425257926,1.6500868330844933,-1.5364620534207034
-0.1717213799218906,1.5770509023008343,-0.583844897349041
-2.9342616105961685,1.1637234813981816,1.425737197148642
1.1084127295088524,1.4220470848094835,0.03815267304018401
1.6004251085799968,1.2392538939658284,0.3650894755975634
-3.5492033367664875,0.15263268849164832,-1.7075339889168883
5.074954593173783,-0.6068872598832497,-2.2287617212289206
-1.8735022561857382,-1.1115838504010858,2.6354339179072137
0.3411948998577012,-0.15756039215496398,1.1192152481665258
-1.0192033515718062,-2.642099792936093,1.054450687457104
0.6393325403619585,-2.085262127295999,-1.9589526238417039
-4.326132653246536,1.3168617521580421,-1.8803928916176882
-3.5021344809523525,0.5722043593731359,-1.186752126248667
-4.674753433924098,0.7529479272634381,-2.1907599738336216
4.315560185212089,-1.7059536119629632,0.20549100524322333
1.4812563056581916,2.0628698907947682,1.9323821708828404
-2.288792166668499,-0.5413119033679489,-1.4859049936479114
-1.2180272172798385,-2.5537736269461386,0.7351430920751117
-2.520051330594394,-0.7520935080981562,0.4198558473129154
-2.9794910951992346,-1.447763053081904,0.31675749574676765
-2.8980604015967804,-1.4585964304911547,-0.2735456711508271
-3.044872560649544,-0.031157610350021434,-0.8712990331283371
1.6742194842270335,-2.2692881931437503,1.9644891730213554
-2.8958134329968717,-1.6103099122697653,0.429596279913016
-2.4488867948288724,-2.359088882601455,-0.02184390908041243
4.166565452595104,-0.7743518039365728,-0.8941356801084546
-3.0973904489573503,-0.17841369340385282,-0.5291811599659386
-1.5264361536989595,1.5947394878026482,0.15083140204487702
-3.6937871992157745,0.28799933605311867,-0.14866780389329098
-2.1519984845872155,2.3442060899597443,0.17605305383379802
-1.475415962330656,-3.4295866754259015,1.0281615545830658
0.05596383933567,-2.732136351007,-1.8078912174731998
-2.2370595279070424,-0.8027954004126486,1.0190832751685492
-3.3539392769476954,1.254471071728913,-0.8312219204202551
-3.457840785297858,0.49084434006370636,-1.834145192094443
-2.9210491662369886,-0.6532816725315961,1.8319397870352998
5.384033576717048,-0.04515050112558823,1.093046403062963
7.069047433416279,0.7602600344933363,-0.6488613699179011
1.130509233915386,-2.0307437408145557,-1.6951207685078304
4.026307258631829,-1.0413763282943806,-0.3139137241241116
0.3279911713171191,2.742902329182912,1.1413276549019866
3.4872679118799397,-1.2485686596081738,-0.4359235016771688
0.3137908382272392,0.8893366488008694,-1.645701270902187
-1.620201150398747,-0.3720136468459183,0.23473061246398116
4.041406976253543,-1.4951111372640764,-2.286473204445822
4.88061766143992,-1.2489082425086353,-0.9898433110272701
-2.3370414107563775,-1.851006197272126,0.348243211704282
0.8477921009532526,-1.0980268190547666,1.9689242797645865
3.232727295607965,-1.536750141760523,-1.756098689381463
-1.6277916038911562,0.05731993047870009,1.6905858819134523
-3.27553534484029,1.1414671578332094,0.03900538955486506
6.714309101965638,-0.6056102478463607,-0.5480185215526804
1.6097038870676377,-1.3718004671232524,1.3193048988403497
-0.017014095620551017,1.1731862948861487,-0.361721518173153
0.6587411042703756,2.1191474730649205,-0.7506006440759101
-3.389189387600235,0.44845857106157583,-2.158177932774358
-2.88484213577255,-1.2121873204041969,-0.3505790412814598
-2.9178631007011844,-1.7573445478085337,0.23258300684607033
1.69732921332806,1.0209474844465003,0.1896990977525931
-0.5406868278563474,2.2543385115672225,0.7019551512105383
4.525542389411103,0.15387852483661013,-0.6900977623978166
-3.174606303423363,0.2734145079853444,-2.9056593771605383
2.475937192396658,2.723675781026794,0.5511621509629038
-3.4593292519555616,0.45827559924519734,-1.1193253595319583
-2.354464865326047,-0.3019322620452318,1.065174199072471
-1.9608108501127108,-1.0668714871918026,-0.10327648541454824
1.4074983157367862,3.5747265009345286,-0.14576424521541614
1.7974112498993213,2.1430903231113807,-0.016230094405779837
-1.9064104718816268,0.4623003005663541,-0.3044256048547948
4.4672853121610805,-0.868397151263039,1.0967470263722656
-1.6302912576044224,-0.42953249396254833,-1.8831083111715752
0.25029518539957757,-3.4486785614618642,0.47608296272014977
0.8880522912377268,2.0845208202600354,-1.014234508248625
3.387917274299322,2.7128582689109826,2.6492882295030866
0.9110274536226478,2.3210587699504965,0.3889570451529568
-3.126599761568143,-1.838310322940478,0.14234864819264345
-2.9102131354085112,-1.4295937037579567,0.1942933599978269
3.0059155800006105,1.606777171450975,0.2828261226587508
1.6324881532944613,1.2105363068904047,0.6152257695688369
3.888291634386694,-1.3407105084893047,-1.8096858707911967
-3.1009991511310395,4.0140647778235135,-1.416158944042371
3.6401065221482196,3.737598246112192,0.5511924129706272
-1.2111568737956397,0.3167855667317496,0.269213067956204
-0.45886568187340865,3.688410860758138,0.4306200843358825
-2.42778378468564,1.5934990859734395,0.9879254232578643
7.361387830290608,0.26046564700461117,0.11172756197566133
-0.42003350495941405,1.2732061165866408,0.8182583782101115
-2.50918137593827,-1.378973982234139,-0.16919216972478224
4.865397757991627,-0.593132506553456,-1.4790039525605871
-2.435413838923074,-2.0885656261808516,0.44497183265598794
-0.18172837692195673,2.420729868556769,1.8038667080080795
2.4918030640437663,2.94788329170007,0.3669137790700549
4.177740574186483,-0.05647029276524214,1.1586173381003513
-1.682730730358689,2.6155746823848025,0.604803391871078
-2.4488867948288724,-2.359088882601455,-0.02184390908041243
-1.3737142596367822,1.0645041907248511,2.410302313894798
-1.456492424096554,4.802563708800334,2.6579119908346494
2.745138673204709,-0.6902604545222959,2.4048120486336324
1.6363350697243562,-1.734424582173342,-1.2231899355197227
-0.7999157885338598,3.4797059966921036,0.5833072026539257
2.4499630475457654,2.796554598920468,1.9943425506047738
4.791806674364572,-1.1415222594085528,-1.5663814145073365
0.8544443399572469,2.5400983918981335,-0.07372385566399085
4.326450469501185,-1.5046998604507884,-1.3760724522512706
-2.830705871046491,0.8175958190936543,1.677860665660432
3.4426461504082635,3.2421268938733827,1.0054001183863446
5.604230295194124,-0.8374154843585592,-0.877811086600468
-1.1424021917137985,-2.886019439264972,1.0681906635413938
-0.8389122158081211,-1.3165121915594469,0.12639539455304397
0.18974399324762817,2.9582700022252633,1.524164811449085
-2.3114936701980158,-1.3894424611422804,-0.47126551401947464
-2.5653599306667045,-1.1374375663382141,0.009179500485322832
-2.3189448290106833,-1.416527423801779,2.0720270709713557
5.136276261202764,-0.9751977796292514,1.1750756372047495
5.729316947748104,-0.4240001540734552,-0.0217267898566229
-2.0489462334771606,-2.012761945894772,-0.006962152109678523
-2.7553124419999917,-1.3522415458175678,-0.7626794243619002
