col1,col2,col3,cluster
-0.7456692149930285,0.7530505265851983,0.7605167150472029,4
3.258763137476169,1.6277129637812329,0.4460343077834293,7
-0.0919922295607642,0.6722596743258831,-0.4067543258670354,4
-2.3769165313513043,-0.9200131306277776,0.3189315979747453,2
-1.975523646371044,0.3958118307718442,-0.3630334598630725,2
-2.5308609862485745,1.707952256698875,-1.1467661700603755,2
1.2917146464846394,1.8461427968857764,-0.790660323782943,10
4.719448842869872,-0.3783214029692183,-0.7184719373757775,3
-2.4654094199518317,-0.487808630436621,1.091632305590531,4
-2.9794910951992346,-1.447763053081904,0.3167574957467676,2
-0.1240246404099478,1.4627453124279626,2.686710876809522,8
4.326450469501185,-1.5046998604507884,-1.3760724522512706,3
-4.309573819639886,2.2029797450783586,-0.2545264806857677,5
-2.8493158605128217,-1.047067517505957,1.82584143551317,6
0.3382180212984374,0.628261903869209,-0.0436312259672515,4
4.994658062144072,-0.3376300713479457,-0.1014545238857348,3
3.7882476559284393,-1.2128767686824786,-2.3954975276220623,3
4.8393816226301976,-0.216744912434632,-0.3794695738410987,3
-3.1413924795582417,3.56693389936798,-0.4113955915313053,14
-2.8740280517319112,1.1374910043454425,-1.987142830998224,2
1.1597525136528677,3.3086474160510555,0.7717993191581282,7
-2.8732117868289646,-0.4011670886939386,-1.0947008691441404,2
-2.257034797695624,-4.15565936763433,1.1979947565852596,6
-2.421284801555521,-2.077034869890934,0.8565698276134663,6
2.365489639231894,1.7464785704401458,0.9893776583070596,7
5.645924434164683,0.2090527982332717,-0.5080563620637306,9
-0.5279207146657473,0.6569765845493782,-1.0077194677042125,2
4.692620851225046,-0.8278987618732359,-0.8612620481870925,3
6.054512800371752,0.85157098681349,0.539622202708682,1
5.1607474144394585,-1.3480624151449092,0.483954361798777,1
-3.033910316042401,-0.1255676869079481,-1.5452948392923325,2
4.447336063972236,-1.1144914201910636,-1.2096595173121916,3
-2.996745319114034,-1.5772682661605038,0.4943982957806946,6
-1.2667972364678672,1.1085697741701068,2.7614144105391434,8
1.5354585514185906,-0.0651777504254406,0.5509543133481871,3
-2.156792571757656,0.2549721102783885,-2.3204137232238464,2
-0.9923501986112346,-4.194756783265142,0.5418931230946098,6
3.5010208661825053,-0.5807272825452641,0.059559261798171,3
-3.0651198840657834,0.9304534007296184,-1.8024130256018385,2
1.1866668401305116,0.965984657314636,0.4710956938394841,3
-0.6441637038955635,0.4921034741643582,-0.3039004522526966,4
0.6325278186117179,0.9288969667080792,0.8249770229612068,4
4.161171274091973,-1.8988715662377664,-0.0214018733899574,3
-0.9219365164838038,2.86307660672366,1.4397584161357166,8
-2.825210501513707,-1.273569580903869,1.122096563263588,6
-1.7066222323531524,1.4053024012685775,0.4248204187125723,4
0.447527563995759,1.03730014227615,0.6420388801932277,4
1.5122700444221646,2.047112883361349,-0.5669377742975993,7
4.525542389411103,0.1538785248366101,-0.6900977623978166,3
-3.65809736529272,1.001110878742934,-0.5651360079693645,2
-3.203953800206488,-0.2898464381846047,-0.3265092119942787,2
4.590479587654832,2.9870715444225557,1.185418331021755,7
-1.55541572373177,-0.6444704652365064,-2.1207567431600185,2
-1.900322570865861,0.009869546023986,2.977707979717376,18
-2.3094615916454684,-0.0628228499549328,0.5676348280140125,2
-3.310108984424115,0.5683857711776351,-1.7353686119609089,2
1.4788061282530007,-1.7368233557155448,-1.8413293171382297,3
4.618848644465611,-0.8415846694893776,-1.0900200154059343,3
0.4058801009826241,-2.2361024405053245,-0.8443808591857112,12
-2.7990232097268857,-1.2650676673613277,0.5718160583149033,2
-0.2965433430203135,-3.3061151559191897,1.695678190597918,6
-2.593517605394351,-0.9259477821988122,-0.6896738352730336,2
-2.8839483639809416,-1.3443199910456969,0.1964965688596488,2
-0.8273146335392312,6.168189144832479,0.3280097202050633,11
-2.2485240959342625,-0.7347043106602856,-2.0578227336023502,2
-2.852602895812322,-1.0865185444021248,1.2165805107854053,6
1.320437889591024,1.5014236140468775,-0.3184043828697716,4
-2.143588914411097,-1.9744981613925132,0.841057666148057,6
-2.666803625845818,-2.0323707873339543,2.334835087342213,6
-1.9766978896161729,-1.1733090812169036,-0.6666796378193282,2
2.207065277575134,3.166932757894524,1.0473037997881691,7
4.796057877799335,-0.7157641906471042,-0.3895349669615404,3
6.364210609827833,-0.9087368949466028,0.7447410883389076,1
3.232727295607965,-1.536750141760523,-1.756098689381463,3
-2.804187736090903,-1.418833989957923,0.6876112987282245,6
4.717629115403128,-0.9294373131206892,-1.3126084964567435,3
0.3892348175231625,-2.432838685769584,2.863469245104749,6
-3.070504278339076,1.158699979816044,-1.7939579335705602,2
-2.981700299594834,0.2084043839096397,0.0410120321171734,2
-2.5046896926729647,-1.5854824014826916,-1.126378832251436,2
0.1685460327814608,2.135099304653844,-0.1092240867865917,4
0.8875023991526273,1.587010880529032,-1.4617986781281391,4
-3.438480490897292,1.4020254280583755,-0.1345818728072237,2
-2.732377683720441,-1.0227690736953536,6.750457930004065,-1
3.142858905695421,-1.1507881582562878,-1.4346618176953942,3
-2.6992776780484387,-1.716193737694118,-0.128640908096594,2
-1.907859643478012,-0.3592218447528587,1.2560280186473665,4
-1.7849530969041871,-0.3538862815719763,-1.3463434433971713,2
3.099589984165093,1.834782707559396,-1.7319285418668475,10
-0.8870609343098872,0.9700981264499308,2.7059301058930623,8
-0.1463917204294462,2.224263923254432,0.1551939545325063,4
4.618848644465611,-0.8415846694893776,-1.0900200154059343,3
-3.882672958609221,0.003531702284197,-1.7263637432194625,2
5.730736426431119,0.9696234845128996,0.6698319878945426,1
-3.069125375515162,-0.2247223169030913,0.4277049909894634,2
-2.895813432996872,-1.6103099122697653,0.429596279913016,6
3.126662131701924,-1.9619292654773324,0.9747354050373448,3
-1.6678498339682917,1.1623711349001826,1.3367338911224218,4
-0.0743542073484082,-1.6022071144878296,-0.1071038585111751,4
3.6975241568615913,-0.8626086103980052,0.6784115419502666,1
3.3579190112379504,-1.779353426761801,-0.5068307401891102,3
-0.974259340667302,4.7344921945831455,1.3687218291493173,8
1.1153176411395282,4.329473749458628,-0.9274005137805824,10
2.3765040182280006,-2.164618050099179,1.9650574685840376,13
-3.0456720376931177,-0.4861079104711819,-1.1204719635751137,2
0.0431911067782765,0.5514232696292437,-2.434880625521461,4
-3.581114728133214,0.9963128863575764,0.1489879063471522,2
5.85588980120721,-1.718014839167327,-0.2909088716836007,9
3.5061098437460245,3.5764116947625983,2.9738097232194534,17
-1.117133717436603,-3.102852095403311,1.8234035092845664,6
2.823104715384043,-1.388931268970441,-1.433555664191585,3
-2.860071562434145,-1.1782858035124046,-0.5645131776140243,2
3.210122876406887,3.155646696738277,0.5922759561790766,7
0.5363006677355006,2.4219264436912904,0.4235014160129034,8
-2.155382912050688,-0.0183376681790249,-1.8811348179810292,2
0.7447354682483104,-1.2087366670029196,0.3999195111172094,3
6.590190367339751,0.1275869316004356,-0.9517056346573878,9
3.9106872292321233,-0.4845337304065586,-0.1319304030356315,3
-3.769663222791078,0.1445749467962723,-0.676814503724546,2
-0.7308511045510673,-0.9007606510804906,0.1100117129534293,4
-2.8114487344429278,-1.5118757779065064,0.1067656663219464,2
3.544589704679059,-2.078365815095499,-0.5260957546108574,3
-1.7525109390828073,0.8343319351101491,2.1234476337205184,8
3.928092761195878,-0.4455087026973839,0.1821019274172421,3
-2.540295097976386,-1.718172361155099,-0.8291166296196425,2
5.522146685503071,-0.9149900140771612,1.1383732053991409,1
0.7065105853643004,2.633276519177539,1.80396600434788,8
-3.147166801842113,-0.3853804387866416,-0.7275089234403147,2
2.840007300549882,-0.6770210984645706,0.1943196353556552,3
-2.717057715934379,-1.773660974993825,-1.0817232459122892,2
4.559511116117951,-1.9908670624417344,-0.9523702192656164,3
4.683339653096658,-0.7264723469470852,-1.4890434066629392,3
-1.812891300997845,-1.817922200906816,-0.2622355704604057,2
2.4665198333442526,-1.2572504550121684,-1.111726612888204,3
-3.164072121157948,0.2523931194204207,0.6091329014739071,2
-2.644344528015517,0.888823461940766,-2.3159775292197624,2
0.3929655780789545,-0.2030580390424867,-0.2131048211482009,3
1.026900763496523,0.2067261460245683,-2.121864250571173,10
3.038875561805906,-2.4926236059633453,0.7127208938809789,3
-3.036775558424755,-1.7145358422318555,0.3282467703098535,6
1.3819438468001757,1.6208000574613943,0.1274084776024888,10
6.3766355463896,-1.585864963109488,-0.5580300870643403,9
-0.385457853740661,0.3446399047763101,-0.2871721340216,4
-1.2860829595667334,0.5915586833117172,1.614722914420141,4
-1.490648660070937,-0.3654322268786542,-0.637647373513723,2
-2.759875939881236,-1.3833580357504154,-0.5385064573947522,2
3.9916625245346,-1.423203841035209,-0.6179940111803145,3
-2.0384378610598466,-0.3134302124052732,-2.4376405628379514,2
-1.0569305971993463,-2.814959835217334,0.1737956615404896,6
-0.250578707848979,0.074348111719633,-0.6207204184047995,4
-1.9051437639530853,2.345103627678631,-1.6820061892842824,15
3.6191448722574737,-1.58324492620308,-0.4080572748899237,3
3.2637355397303733,-1.6295999825352878,1.6933651953610622,1
-2.966370411310149,-0.5442524957391605,-1.254062559879803,2
5.837850552526488,-1.229565037434596,-1.2654113971288976,9
-2.803910998041519,-1.827458639283192,1.6148395776855635,6
1.3016958113706756,2.075953825116406,-0.0002309631259618,7
-2.830421920519344,-1.6758442834324614,0.0699725676450848,2
0.964347935646081,-2.246246468302259,0.6319522828402484,3
-1.0192033515718062,-2.642099792936093,1.054450687457104,6
-0.8057198920765605,1.933254371598464,1.3095709009584255,4
1.5152639107959345,0.7272907800470386,-0.5497460364938677,3
-2.497568339906929,-1.001205634658436,0.9169302742025244,4
-1.948888592578364,1.3804958111298031,1.024978882427009,4
-1.237140886924255,-1.9869412215051547,-0.4742473515667155,4
-0.9717806556787996,1.1466863970221877,0.166181094736321,4
-2.0014173132800206,2.2365001977511865,1.84485015618266,8
1.546212982447444,3.0227454589408835,1.6657139165438095,7
-3.9134233930722977,1.1648535911667044,-2.662943464782473,2
-0.9726189634286388,-4.112932190230804,1.3550458627167588,6
3.754195289291992,-1.1902886002740671,0.085305562545779,3
0.0546781158772658,2.132466335998998,0.0828141042416613,4
-3.419419148166354,-0.415835742713376,-0.4161439649418105,2
-2.426264960092541,-1.665060999497406,-1.4071813969258016,2
4.294115632553088,2.3759749610716736,-0.2330476720122517,7
4.880550199879275,-1.176255681851493,0.8194449110508617,1
-1.481885170541506,-0.5541744986465527,-0.7186621754753336,2
-3.4929628951689016,1.235286033232625,0.760054311325716,5
4.228455072036125,-1.4107371843258154,-0.2942235245669628,3
-1.0558276530783497,-3.9489965026042886,0.6689006465839478,6
-1.222353673520728,1.010289999060522,0.0714364715652208,4
0.7466923525389983,1.984152929716941,-0.6639451249109418,4
-2.2880315206657977,-1.411583996351054,0.2962481953993203,2
-2.509790366237067,-2.2619406237272432,0.1971189082657944,6
-2.013886318163161,-0.6624891838574328,0.2086383742768315,2
4.3447331645812834,-0.6202119604809693,-0.0810523735624705,3
-2.574056962204182,-0.9988230999880272,-0.569170583480574,2
-2.155341264614084,-1.0389911716520115,-0.2331304242839013,2
-1.5262341812034486,4.807720468580201,2.0879670953225054,19
-1.1005838946975453,1.3575698453641978,-0.4291845929421321,2
-2.834092474206169,-2.143299181673517,2.166500764856805,6
3.0150127126406687,-0.312241083574493,1.03611510571233,1
2.861334394089304,2.9382724057224445,0.8925146197770296,7
-2.9825517401924952,-0.7050424024640219,0.8450686418937438,2
5.644330730438209,0.0501838269974326,0.3448473399263845,1
-0.8424897885677849,0.0185087526045556,-2.7270472024352657,2
-3.378472978751122,0.2114914869294767,-0.5490854847868354,2
-1.9682230859011756,3.2489099956499854,0.8428571489872841,8
3.830612898285677,-1.2364494690625798,0.4821809552401719,3
3.317109743754237,-1.528936965173609,-2.260594177155117,3
2.2589765126235317,2.3341425134197515,-0.3505048942904862,7
-1.144947958335872,0.2847050049187479,-1.5536118743520264,2
-1.5262341812034486,4.807720468580201,2.0879670953225054,19
-0.6355733265063739,1.404781486265242,0.4224667205517445,4
3.238116537861377,-1.1718065591608338,0.6812282308380221,3
-1.863050619431592,0.1508845701089685,-0.4251367854197685,2
0.2304084148624353,1.587941007583044,-0.5039104569190458,4
-1.7025677018960446,-0.5935421141090145,-1.5236749766052704,2
-3.98193692842391,2.897138168013357,-0.2917525655258458,14
3.672405217891316,-0.5353835953455013,-1.032184507207005,3
3.942806663642031,-2.0409025127020977,-0.9148776417739218,3
-1.532458772190834,-3.868321240552231,-0.0786437071528014,6
-1.4949028798113035,-3.252815008645066,-0.1297645253077432,6
3.9889123977910894,-0.7773303819586059,1.5500355448838343,1
-1.816957952235325,2.3310164520263994,-0.9648379160125068,8
-2.758494036563655,-1.2110409715385009,1.0835162143774772,6
-1.431814304717254,0.4775959472347246,-1.3145650327271805,2
-3.6716006553784375,0.6875591432965216,-0.4747749447028596,2
0.0008844662322888,0.5929808544749268,-0.7721953669342018,4
-2.9066693219356488,0.0955704363476491,0.4519836553003277,2
6.914512301019281,-1.3432289266708335,-0.176699066665796,9
-0.6305721852053113,1.8558664155450717,0.2767894743777814,4
-1.4038912208082277,0.5321595438182509,-0.4309407054003021,2
0.6818697605327871,1.7137565143813818,1.6089695788073108,8
-2.877831653056175,0.6810325753528822,0.4296000447708235,2
-2.7170859572405304,-2.343365152376757,-0.1580148696783403,6
-2.4673528627438754,-2.3828229296826606,0.5864503582931802,6
-2.979765750093577,0.6968939627802896,-1.7290954573802615,2
1.437609541535866,1.3588736473522915,-0.4721289249487169,3
-2.126093442600224,0.2838123680813934,0.3438485312179775,2
-2.9745614251586203,0.8111177584834691,-2.3596932418589263,2
5.261707773020586,-1.2238405300439004,1.0950347125812212,1
1.8589554695435744,2.1449377414846067,1.36739774894516,7
-1.133936769309333,-0.9519432968297512,-1.6028435542215949,2
-1.0262846566222028,-0.2929427018236517,-1.232976073205723,2
-2.933615235167168,1.065855953245971,-0.5901190842553558,2
1.218381239084528,1.358275395217896,1.155149178017903,10
-1.273115792276864,-0.1442032514205468,-1.297491323989475,2
0.267453635878394,0.9594168589700032,0.6749503477747005,4
2.505919105616027,-1.6417189464234607,-1.6418811943889169,3
3.8283652583829113,1.695961362979848,1.197129836699515,7
-2.429044953265445,1.1664137924826263,-1.1628239504250812,2
1.4253557278174296,2.277094671769692,0.5660660460995597,7
-1.3711409137481472,0.2366107618304508,-1.7525801582977418,2
-2.6573166918301543,-1.9082836872842164,1.8998320633178036,6
2.831553214568366,-1.446116351167808,-1.5878424353639191,3
-0.2551775368105698,2.128226008367427,0.7154952453545135,4
4.997869391781985,-0.4513921797096,-1.3762498993652108,9
-1.2824760158368111,-3.301668330554468,0.4711588567995267,6
-2.956130963620968,1.1611439432795996,-2.720633465254658,2
-2.084193249713414,0.1951179216143644,-0.3001355886378987,2
-1.2328252827250343,0.971201999078428,-0.6934864956495578,2
1.3792398035755722,1.1668161445925336,-1.891944274814642,10
2.494669806938296,2.180877649726812,-0.949334946230108,7
4.761772354148208,-0.3308339290163639,-0.1224103062932892,3
-2.1572978535019165,2.220763490702959,0.4707620640232348,8
-2.5988013491280806,0.5105256710874686,0.3190721499408594,2
0.8298720061890035,0.2417008797170059,-0.5708980479495626,3
-3.3918931739119733,1.8421045332722428,1.0061357267086946,5
4.058808230592244,-1.0957864077864938,-0.4130261345038801,3
-1.8132507137947045,-0.4931919994354388,0.7814614504748043,4
-2.361634567462169,-1.6099849647870716,2.944896180061643,6
-3.0127297571231457,-1.5165172089103895,-0.1065237045078274,2
3.527180344782948,-1.3213235340134464,0.633995547276644,3
-3.390901329134293,0.5501907055686038,-0.3633216791143108,2
-2.837239849571493,0.5749544155056879,-0.4220199094378828,2
1.3833978231177797,1.8885449625980175,-1.0963560172553088,10
2.073089270696387,-0.9906368919091456,1.0360391180279165,3
-2.549826220112174,-1.263129025131648,0.880852326694821,6
-0.8186191700403314,1.218351605355466,-0.2753928485664406,4
-3.409394972659173,1.0336097125354908,-1.5905372317942796,2
-2.711277511334404,1.2559686336446347,1.339024620275667,8
-2.599739862569182,-1.694367571856321,-0.2543265344513872,2
-1.6295198090351943,-0.7940472745666965,-0.3812155054619455,2
-2.8618823663083885,-1.1793944322332963,0.8348181019814006,6
-2.7097620646801457,-1.6967136071029738,-1.094072983857872,2
0.8896919129303554,1.0669974463475258,-0.4800352884968032,4
-1.4910327202821283,-0.1618573666712602,-2.5827938798118466,2
4.4666456767241005,-0.2434229129032003,-0.7868015324436219,3
-2.9402099434596,-1.6836236107899707,0.4295814706168118,6
-2.5276307463464662,0.9129423821695054,-0.6742224856950714,2
-2.6893459742740133,-2.600513912383646,0.5254570700068742,6
-3.891767569338034,1.5701660735709588,-2.137217227648436,2
3.085540192100364,0.7346600204309242,-1.9245213278310125,3
1.9621206599625447,-1.944613485126349,-2.4781958323710644,12
-1.764894846331987,0.2204564751758773,2.185448761579784,18
-3.452263447974932,-1.2089145242925765,4.861761499570169,-1
-2.5292799648617765,-1.5743601195729888,3.11595507858743,6
-3.289799951315937,0.3049817590534068,-1.3215180401571072,2
-3.244960892606115,-1.7773408814774243,-0.5523004790939507,2
0.775847445459642,2.008594028763183,-0.7875420588473614,4
2.9525522264112243,-1.078655105547807,-0.6532073530465592,3
0.7974348635922588,4.272948784781172,-1.6514987369296628,10
3.4459722672490742,3.130179782006567,0.2888814607780181,7
1.702221624363752,1.3531171594167433,-0.9552165993421858,3
1.5841557468988157,1.4683106477612586,0.531271486874496,10
-1.986782749604571,2.407739158585807,0.8751494047625535,8
0.1342128670999427,1.829517327466184,0.8859621296558552,4
1.8670163713560015,0.9592409828908672,-2.147133104911445,10
-3.5123258482714417,-0.0082670213076094,-1.7864298366844271,2
7.094828855887103,-0.0486691589218025,-0.7120556061836112,9
-3.0456720376931177,-0.4861079104711819,-1.1204719635751137,2
4.165860358050713,-1.3570980909595485,0.6660883108790666,1
4.84100460002468,-0.3152580728498178,-0.3449954863038272,3
-3.6037659876447967,1.043597913731254,-0.5773638710056412,2
-2.8684691767330537,0.2932157430363983,-1.0353342642045418,2
6.3766355463896,-1.585864963109488,-0.5580300870643403,9
-1.0909315279386729,4.488381568037434,2.273702302763379,8
-2.6227355538345782,-0.6791791575489544,0.7816380350384161,2
-1.6650932727575587,0.3497413681297517,-1.2592816147931312,2
3.8183870603401817,-1.5726085810868604,-1.0276516290237157,3
1.90762925903635,-0.665105802714,-1.066396366506314,3
1.7504243560617945,1.1741560230941177,0.2246459216321763,3
-1.601655618054734,-0.4309037509505369,2.575448234126256,18
-1.7078676785413551,3.697346886964593,1.3256297851101804,8
-2.38423897177874,-1.316292254336466,1.8850629312112173,6
0.8318624715964449,2.360621741517284,0.6888347039953965,8
-2.755730014646681,-1.6914822782059895,-0.7304860470905484,2
-3.763186395204361,2.7826661029695443,-1.0869782761631916,14
4.211647976231054,-0.9294233934182764,1.8664141480433745,1
-1.14698400759338,1.092984511015776,-0.3595574570324338,2
6.500848992615193,-0.0606917076255647,1.097265294010443,1
4.041300699226005,-0.4650033857036561,3.0517355600735327,1
-3.6316102961573344,0.9624194547732262,0.0477230284982341,2
0.899182579054159,-1.0408056890413298,0.6105444782554216,3
1.0399556053084469,-1.2492070511835889,1.3081940728611647,3
-2.4114571844425643,-1.889320034514711,0.9259971824864032,6
-0.7866299777792146,1.3605441188631116,0.7504373433244372,4
-2.8754980749964947,0.548687235552948,-1.3267055946957491,2
6.812805422761405,0.3226011999481076,0.3195091010756978,20
2.740566061920492,-0.4603055946891057,1.3658877401872056,3
-1.4782887320499714,-2.8568664089531284,-0.2098590926728617,6
-2.8208503794299373,-1.9702233468601689,1.108661510365387,6
-2.370310715572687,-1.325907114804573,-1.0015769147097475,2
-3.2825187034011525,-0.5837698536982062,-0.4873698649657019,2
-2.7568064909592214,-0.1589330953316474,-1.5920328092831926,2
-0.9653797978519798,0.2175402971732163,-2.527844936859733,2
-2.984691558829935,-1.4603332510316334,0.1368822419952055,2
0.5479142522594259,2.4024792506573154,0.1783705814466084,8
5.643948869730595,-0.6187637465451434,-2.058589308154813,9
-3.258095374252546,0.1983046477889891,1.2517959095288975,5
-0.7050653228406364,-0.9448528696607856,-2.5707163803373243,12
6.080425629651212,0.2567808013978363,-0.5488761112520983,9
-1.3538947659372054,-3.349506255850593,0.0569620503819482,6
-2.329287405225039,1.551005343834842,1.6242436966896303,8
4.245496298596579,-0.7483068871732976,0.4603869704231682,1
0.2420553435308195,2.6300327924722504,0.6893986602526202,8
-2.2369451723540488,2.637938157488554,0.9746691521278305,8
3.6667354823933,-0.5674994698662107,-1.6351866414680147,3
2.5353888175455905,-0.2225237719240791,0.5306476342566443,3
1.6829828727926917,3.644345572391272,1.3755204014936984,7
0.618646160340603,1.2405667498108566,-1.7597842111447928,4
4.4672853121610805,-0.868397151263039,1.0967470263722656,1
-1.3951857927150924,0.8731170067057444,-0.1932338040709024,2
2.68117648164109,2.036182003511392,-1.6843135572567605,7
-0.9696641634326708,-0.8048964481050555,-0.6022836665872194,2
-3.4268471551193307,0.4387318912630897,0.8507235374154828,2
-0.1504395944049325,1.1922145300275817,-0.7833928543979923,4
-3.455154444820384,0.0113668443019983,-1.9105391323340863,2
-3.1645556552188063,0.852015339118782,-0.659533424255486,2
-2.3707898843113195,-1.7451697206760497,-1.0651919256091975,2
5.213742398663457,0.1614876702730359,-0.2142128025248188,9
-0.8248239527572675,1.2218427581129354,-0.0755791380347756,4
3.232840875232327,1.99571732100968,-1.80057056437269,7
-1.984156719802069,1.0084226762493351,3.213077230262872,18
-2.987989104411717,-1.432596499316724,-0.1348806350161639,2
2.109647655648582,3.8025278287865967,1.4121407821311218,7
-1.1595290748631295,-3.0511495186312434,-0.1851856524672137,6
-1.931058664401426,-1.078545413208016,-0.5725997868838911,2
-1.121764818973038,-3.3185998076061627,3.6919518457699168,6
3.498149892092949,-0.5419345761742151,-0.7996618053850466,3
-2.415039075748417,-1.227162248694649,-0.3045577043903756,2
-2.056051587628855,2.254778990912265,0.8269103296210124,8
2.908320954677253,2.480226077520012,-0.4610764788522898,7
6.33769502621708,-0.3351849262516943,-0.6702964353140538,9
1.0037672598784342,0.7297654385862539,1.3397560432804023,4
-0.5545905481706054,0.4446303116200559,-0.7057537011925759,2
4.164747043724885,-1.6470255499298725,-0.8347291495218776,3
-0.794629199051708,-3.043004743170287,-0.3770063585916354,6
-1.9443211326813887,-0.8926997729946149,-0.7552798961307291,2
-1.5101456751389073,-0.5530732119863901,3.062155647605343,18
-1.1974602545130055,0.4564434403003218,-1.6640752472324134,2
-0.7268234510173472,1.0046210292296145,0.7374189133381658,4
-0.974259340667302,4.7344921945831455,1.3687218291493173,8
-1.0683446506915422,-3.149904838719804,0.945214384432106,6
-2.8938169538113825,-2.340083134067834,1.7070482669708436,6
-1.8612133454929096,-1.561353905057197,1.2748052577880191,6
-2.4513161689795715,-0.4643711771414444,-0.5402239033690872,2
1.1411647060877417,-1.8793476992737104,0.4398252542055522,3
0.3896752177225799,1.9313456415956587,0.1904351612824013,4
4.228455072036125,-1.4107371843258154,-0.2942235245669628,3
4.014050690595464,-0.4434358859388698,-0.8901857900568537,3
4.094904874016614,-2.058868180942794,0.7477480999530532,3
-3.0786313397743776,-1.715108947507871,1.0880524229054034,6
-0.8012918469456696,0.2091330863957346,-1.9828003723435152,2
3.8965217973699873,-0.5905001087422973,0.9981806210668088,1
2.6248671911460484,1.3911583957615024,0.507884806476848,3
-2.3575617023529976,-0.8530848502965376,0.6964020613336067,2
2.4554191886039773,-1.722432162306377,-0.7310280618762272,3
5.87956017052388,-1.4392840248374277,-0.7579678372486346,9
-2.8498047651589173,0.1730313998759897,-0.0891945573841496,2
-1.257230878125668,3.3194130337461307,1.2416698053445985,8
-3.034981079538989,-1.7701093130551933,0.5876135070410341,6
-1.7086377872201384,2.308283570908027,1.7255046682912305,8
3.0669540786519183,-0.1145532026787473,1.0144567137788203,1
-0.4950322827026788,0.3853125596077811,1.0838179932571264,4
2.707675356328274,1.174129617138718,0.3949135489954589,3
-0.593647084182542,0.1863377540097567,0.4845764581193749,4
-2.7956865170693264,-1.378740117167864,-0.4216364913640642,2
-1.7302178795159977,-1.1560129997562305,0.6293614054775442,4
-0.6502911518978095,0.1876436500192171,-2.777788040061754,15
-0.9414432309635788,-0.4430524595093694,-0.6871912551974092,2
-3.047150767010034,0.7739448772860487,-1.740888638059393,2
-4.376320463716933,0.8757678808981041,-0.0621102241340671,2
-0.4672174719985955,1.3384852600965804,1.4849159329749586,4
0.7728280168114763,2.697810464600008,0.9324823714013736,8
-0.8878457257159827,0.9629468581249784,1.7115707525687722,4
-2.4875389855884413,3.2060407092461176,-0.7528048719993039,8
-2.644730860781819,-1.429480005078866,0.2407142215039956,2
-1.3183755492153495,0.8779774053937406,-0.0117681930392128,2
-1.202150356824628,-0.4572503054856368,-0.7241733795960151,2
-2.6156841244770326,1.626379249419377,-0.8962377547641411,2
-2.989892102207874,-1.140638839254143,1.192522832603056,6
5.029440203620796,-0.2196649584289583,-1.9108419838015984,9
-3.769663222791078,0.1445749467962723,-0.676814503724546,2
-3.4577547552887995,0.390948674644048,-0.1210708106935413,2
4.353294261706568,-0.7502452952715382,-0.7569572700045535,3
-2.0989968190550368,1.9863325437747883,-0.4879704540367385,2
-2.233335267598446,-0.9192463161658666,-0.3807407304223045,2
-2.7812909759565985,-1.5788663302524253,-0.8550885199207644,2
-2.707747222401468,-0.1948392917217997,0.2879175055742123,2
-2.749814372997448,-1.4729107460818085,-1.1237655657629042,2
-0.2482680456274296,3.438666519080074,-1.6428532151505102,10
-3.223813555718809,-0.6239899113624995,-1.21829983188021,2
-2.2941420439940567,-1.8716992501941725,0.148186336214478,6
1.218381239084528,1.358275395217896,1.155149178017903,10
-1.3656344639004732,1.8649938456319284,0.3818163093759554,4
-2.1519984845872155,2.3442060899597443,0.176053053833798,8
0.4109734894488545,1.486292740116538,-1.0167078016789208,4
-1.8424977252765768,0.3515275213406743,-1.3210759212291965,2
-0.9613025035955248,0.7319625404155499,1.920641325851935,4
-0.4792576815772271,1.5605823600059994,2.127403531793452,8
-3.3132154136977374,1.6122551806253518,0.9937504893966754,5
-1.307002682595477,1.411913174849317,0.0005347006663444,4
1.4288419425257926,1.650086833084493,-1.5364620534207034,10
-0.1717213799218906,1.5770509023008343,-0.583844897349041,4
-2.9342616105961685,1.1637234813981816,1.425737197148642,8
1.1084127295088524,1.4220470848094835,0.038152673040184,4
1.6004251085799968,1.2392538939658284,0.3650894755975634,3
-3.5492033367664875,0.1526326884916483,-1.7075339889168883,2
5.074954593173783,-0.6068872598832497,-2.2287617212289206,9
-1.8735022561857384,-1.1115838504010858,2.6354339179072137,6
0.3411948998577012,-0.1575603921549639,1.1192152481665258,4
-1.0192033515718062,-2.642099792936093,1.054450687457104,6
0.6393325403619585,-2.085262127295999,-1.958952623841704,12
-4.326132653246536,1.316861752158042,-1.880392891617688,2
-3.5021344809523525,0.5722043593731359,-1.186752126248667,2
-4.674753433924098,0.7529479272634381,-2.1907599738336216,2
4.315560185212089,-1.7059536119629632,0.2054910052432233,3
1.4812563056581916,2.062869890794768,1.9323821708828404,13
-2.288792166668499,-0.5413119033679489,-1.4859049936479114,2
-1.2180272172798383,-2.553773626946138,0.7351430920751117,6
-2.520051330594394,-0.7520935080981562,0.4198558473129154,2
-2.9794910951992346,-1.447763053081904,0.3167574957467676,2
-2.8980604015967804,-1.4585964304911547,-0.2735456711508271,2
-3.044872560649544,-0.0311576103500214,-0.8712990331283371,2
1.6742194842270337,-2.2692881931437503,1.9644891730213556,13
-2.895813432996872,-1.6103099122697653,0.429596279913016,6
-2.4488867948288724,-2.359088882601455,-0.0218439090804124,6
4.166565452595104,-0.7743518039365728,-0.8941356801084546,3
-3.0973904489573503,-0.1784136934038528,-0.5291811599659386,2
